Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,703891,-,-,-,32.97,-96.74,-6,199,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,v3.0.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Wind Direction,Relative Humidity,Temperature,Pressure
2015,4,8,15,0,216,9,223,277,519,655,6,21,43.37,0.154,4.7,4.529,183.8,83.71000000000001,23,980.0
2015,4,8,15,30,134,0,134,260,480,574,6,21,49.09,0.154,4.5,4.551,183.8,88.88,23,980.0
2015,4,8,16,0,71,0,71,232,442,486,6,21,55.06,0.154,4.4,4.574,177.9,90.74,23,980.0
2015,4,8,16,30,197,52,222,205,381,389,6,21,61.19,0.154,4.4,4.557,177.9,96.37,22,980.0
2015,4,8,17,0,118,0,118,161,343,293,6,21,67.41,0.154,4.5,4.541,166.9,97.24000000000001,22,980.0
2015,4,8,17,30,101,19,107,123,246,192,6,21,73.68,0.154,4.7,4.521,166.9,97.22,22,980.0
2015,4,8,18,0,55,0,55,74,151,100,6,21,79.97,0.154,4.9,4.502,162.8,97.3,22,980.0
2015,4,8,18,30,13,0,13,21,30,23,7,21,86.24,0.154,5.1000000000000005,4.4670000000000005,162.8,97.3,22,980.0
2015,4,8,19,0,0,0,0,0,0,0,6,21,92.46000000000001,0.154,5.300000000000001,4.433,163.8,96.46000000000001,22,980.0
2015,4,8,19,30,0,0,0,0,0,0,7,21,98.60000000000001,0.154,5.5,4.327,163.8,100.0,21,980.0
2015,4,8,20,0,0,0,0,0,0,0,7,21,104.62,0.154,5.800000000000001,4.223,161.9,100.0,21,980.0
2015,4,8,20,30,0,0,0,0,0,0,7,21,110.46000000000001,0.154,5.7,4.086,161.9,100.0,21,980.0
2015,4,8,21,0,0,0,0,0,0,0,7,20,116.08,0.154,5.7,3.951,168.5,97.29,21,980.0
2015,4,8,21,30,0,0,0,0,0,0,7,20,121.4,0.154,5.300000000000001,3.854,168.5,97.3,21,980.0
2015,4,8,22,0,0,0,0,0,0,0,6,20,126.32000000000001,0.154,5.0,3.758,179.10000000000002,95.99000000000001,21,980.0
2015,4,8,22,30,0,0,0,0,0,0,6,20,130.7,0.154,4.9,3.725,179.10000000000002,100.0,20,980.0
2015,4,8,23,0,0,0,0,0,0,0,6,20,134.4,0.154,4.9,3.692,182.8,100.0,20,980.0
2015,4,8,23,30,0,0,0,0,0,0,7,20,137.22,0.154,5.0,3.724,182.8,100.0,20,980.0
2015,4,9,0,0,0,0,0,0,0,0,4,20,138.98,0.154,5.1000000000000005,3.757,186.10000000000002,100.0,20,980.0
2015,4,9,0,30,0,0,0,0,0,0,4,20,139.55,0.154,4.9,3.775,186.10000000000002,100.0,20,980.0
2015,4,9,1,0,0,0,0,0,0,0,3,19,138.86,0.154,4.7,3.794,190.0,99.47,20,980.0
2015,4,9,1,30,0,0,0,0,0,0,4,19,136.98,0.154,4.3,3.809,190.0,99.45,20,980.0
2015,4,9,2,0,0,0,0,0,0,0,7,19,134.07,0.154,4.0,3.825,190.60000000000002,98.65,20,980.0
2015,4,9,2,30,0,0,0,0,0,0,7,19,130.3,0.154,4.0,3.865,190.60000000000002,98.66,19,980.0
2015,4,9,3,0,0,0,0,0,0,0,7,19,125.85000000000001,0.154,4.1000000000000005,3.906,183.60000000000002,98.19,19,980.0
2015,4,9,3,30,0,0,0,0,0,0,7,19,120.89,0.154,4.5,3.935,183.60000000000002,100.0,19,980.0
2015,4,9,4,0,0,0,0,0,0,0,3,19,115.53,0.154,4.9,3.964,172.3,100.0,19,980.0
2015,4,9,4,30,0,0,0,0,0,0,0,19,109.88,0.154,5.1000000000000005,3.968,172.3,100.0,19,980.0
2015,4,9,5,0,0,0,0,0,0,0,0,19,104.01,0.154,5.4,3.973,172.9,100.0,19,980.0
2015,4,9,5,30,0,0,0,0,0,0,1,19,97.98,0.154,5.4,3.936,172.9,100.0,19,980.0
2015,4,9,6,0,0,0,0,0,0,0,0,19,91.83,0.154,5.4,3.899,179.0,100.0,19,980.0
2015,4,9,6,30,20,0,20,28,55,32,7,19,85.60000000000001,0.154,5.300000000000001,3.7880000000000003,179.0,100.0,19,980.0
2015,4,9,7,0,68,26,73,75,220,116,8,19,79.32000000000001,0.154,5.2,3.678,180.8,98.23,20,980.0
2015,4,9,7,30,113,75,136,110,356,214,4,19,73.02,0.154,5.2,3.623,180.8,92.4,20,980.0
2015,4,9,8,0,100,0,100,140,450,318,8,20,66.74,0.154,5.300000000000001,3.568,187.70000000000002,89.53,21,980.0
2015,4,9,8,30,185,25,198,161,529,422,8,20,60.51,0.154,5.4,3.581,187.70000000000002,89.54,22,980.0
2015,4,9,9,0,171,2,173,189,562,517,4,20,54.38,0.154,5.6000000000000005,3.595,200.70000000000002,85.04,23,980.0
2015,4,9,9,30,303,262,477,204,609,609,2,20,48.410000000000004,0.154,5.4,3.615,200.70000000000002,80.09,24,980.0
2015,4,9,10,0,347,262,540,220,637,689,7,20,42.69,0.154,5.300000000000001,3.636,212.5,76.17,25,980.0
2015,4,9,10,30,181,5,185,229,665,758,7,20,37.34,0.154,5.1000000000000005,3.6430000000000002,212.5,76.16,25,980.0
2015,4,9,11,0,193,7,199,231,693,815,3,20,32.59,0.154,4.9,3.65,222.20000000000002,72.9,26,980.0
2015,4,9,11,30,110,0,110,235,706,855,3,20,28.72,0.154,4.6000000000000005,3.652,222.20000000000002,72.89,26,980.0
2015,4,9,12,0,131,0,131,238,715,880,3,20,26.16,0.154,4.3,3.654,231.3,69.19,27,980.0
2015,4,9,12,30,446,294,712,239,718,888,7,20,25.3,0.154,4.0,3.6270000000000002,231.3,69.18,27,980.0
2015,4,9,13,0,412,54,461,234,721,880,4,20,26.32,0.154,3.7,3.6,241.8,68.39,27,980.0
2015,4,9,13,30,443,214,630,231,714,856,8,20,29.02,0.154,3.4000000000000004,3.5180000000000002,241.8,68.38,27,980.0
2015,4,9,14,0,421,205,593,227,700,815,7,20,32.97,0.154,3.1,3.436,257.7,62.82,28,980.0
2015,4,9,14,30,272,581,731,220,682,759,7,20,37.79,0.154,2.9000000000000004,3.2880000000000003,257.7,62.81,28,980.0
2015,4,9,15,0,250,542,646,197,683,695,8,19,43.17,0.154,2.8000000000000003,3.142,278.8,59.82,28,980.0
2015,4,9,15,30,213,544,571,187,650,614,8,19,48.92,0.154,2.6,2.984,278.8,63.410000000000004,27,980.0
2015,4,9,16,0,230,370,443,174,604,522,7,18,54.9,0.154,2.5,2.826,302.90000000000003,60.72,27,980.0
2015,4,9,16,30,196,297,340,158,544,422,7,18,61.04,0.154,2.4000000000000004,2.681,302.90000000000003,64.43,26,980.0
2015,4,9,17,0,160,137,213,136,467,317,6,18,67.27,0.154,2.4000000000000004,2.537,323.90000000000003,67.6,25,980.0
2015,4,9,17,30,34,0,34,109,362,212,6,18,73.54,0.154,2.5,2.3970000000000002,323.90000000000003,76.24,23,980.0
2015,4,9,18,0,18,0,18,70,251,114,7,16,79.83,0.154,2.6,2.257,338.20000000000005,72.71000000000001,22,980.0
2015,4,9,18,30,5,0,5,26,69,30,7,16,86.10000000000001,0.154,2.8000000000000003,2.125,338.20000000000005,77.33,21,980.0
2015,4,9,19,0,0,0,0,0,0,0,7,14,92.31,0.154,3.1,1.994,353.1,70.71000000000001,20,980.0
2015,4,9,19,30,0,0,0,0,0,0,7,14,98.44,0.154,3.3000000000000003,1.8840000000000001,353.1,75.27,19,980.0
2015,4,9,20,0,0,0,0,0,0,0,7,13,104.45,0.154,3.5,1.774,8.4,68.94,18,990.0
2015,4,9,20,30,0,0,0,0,0,0,7,13,110.28,0.154,3.6,1.7,8.4,73.42,17,990.0
2015,4,9,21,0,0,0,0,0,0,0,3,12,115.88,0.154,3.7,1.6260000000000001,14.100000000000001,73.66,17,990.0
2015,4,9,21,30,0,0,0,0,0,0,3,12,121.18,0.154,3.9000000000000004,1.591,14.100000000000001,73.71000000000001,16,990.0
2015,4,9,22,0,0,0,0,0,0,0,7,11,126.07000000000001,0.154,4.2,1.556,10.600000000000001,69.22,16,990.0
2015,4,9,22,30,0,0,0,0,0,0,7,11,130.43,0.154,4.4,1.526,10.600000000000001,73.77,16,990.0
2015,4,9,23,0,0,0,0,0,0,0,7,9,134.1,0.154,4.6000000000000005,1.497,9.700000000000001,67.56,16,990.0
2015,4,9,23,30,0,0,0,0,0,0,7,9,136.89000000000001,0.154,4.9,1.48,9.700000000000001,72.03,15,990.0
2015,4,10,0,0,0,0,0,0,0,0,7,7,138.63,0.154,5.300000000000001,1.464,12.0,62.58,14,990.0
2015,4,10,0,30,0,0,0,0,0,0,7,7,139.17000000000002,0.154,5.2,1.446,12.0,66.75,13,990.0
2015,4,10,1,0,0,0,0,0,0,0,7,6,138.48,0.154,5.2,1.428,13.3,64.45,13,990.0
2015,4,10,1,30,0,0,0,0,0,0,7,6,136.61,0.154,5.2,1.403,13.3,64.45,12,990.0
2015,4,10,2,0,0,0,0,0,0,0,7,5,133.71,0.154,5.2,1.3780000000000001,13.100000000000001,60.72,12,990.0
2015,4,10,2,30,0,0,0,0,0,0,7,5,129.95,0.154,5.0,1.355,13.100000000000001,64.83,11,990.0
2015,4,10,3,0,0,0,0,0,0,0,7,5,125.52,0.154,4.800000000000001,1.332,12.600000000000001,63.620000000000005,11,990.0
2015,4,10,3,30,0,0,0,0,0,0,7,5,120.57000000000001,0.154,4.5,1.318,12.600000000000001,67.98,11,990.0
2015,4,10,4,0,0,0,0,0,0,0,7,5,115.23,0.154,4.2,1.305,12.700000000000001,67.83,11,990.0
2015,4,10,4,30,0,0,0,0,0,0,7,5,109.60000000000001,0.154,3.9000000000000004,1.287,12.700000000000001,72.53,10,990.0
2015,4,10,5,0,0,0,0,0,0,0,6,5,103.74000000000001,0.154,3.7,1.27,13.9,72.55,10,990.0
2015,4,10,5,30,0,0,0,0,0,0,7,5,97.71000000000001,0.154,3.6,1.231,13.9,72.58,10,990.0
2015,4,10,6,0,0,0,0,0,0,0,7,5,91.57000000000001,0.154,3.5,1.193,15.5,72.57000000000001,10,990.0
2015,4,10,6,30,19,0,19,30,180,44,7,5,85.34,0.154,3.8000000000000003,1.159,15.5,72.60000000000001,10,990.0
2015,4,10,7,0,60,0,60,62,399,138,6,4,79.06,0.154,4.1000000000000005,1.1260000000000001,27.1,65.86,11,990.0
2015,4,10,7,30,76,0,76,85,546,247,6,4,72.77,0.154,4.1000000000000005,1.103,27.1,65.86,11,990.0
2015,4,10,8,0,164,88,199,103,644,360,6,4,66.48,0.154,4.2,1.081,39.900000000000006,61.46,12,990.0
2015,4,10,8,30,212,219,321,116,716,472,6,4,60.25,0.154,4.1000000000000005,1.075,39.900000000000006,57.56,13,990.0
2015,4,10,9,0,267,160,361,126,772,578,6,5,54.11,0.154,4.0,1.069,42.5,57.58,14,990.0
2015,4,10,9,30,306,91,366,134,811,676,6,5,48.13,0.154,3.8000000000000003,1.077,42.5,53.97,15,990.0
2015,4,10,10,0,357,190,497,142,838,761,6,6,42.39,0.154,3.7,1.087,46.2,55.1,16,990.0
2015,4,10,10,30,284,551,725,147,860,834,7,6,37.03,0.154,3.5,1.101,46.2,51.7,17,990.0
2015,4,10,11,0,392,344,684,155,870,891,7,8,32.25,0.154,3.3000000000000003,1.115,50.900000000000006,52.79,18,990.0
2015,4,10,11,30,406,365,727,157,880,932,6,8,28.36,0.154,3.1,1.141,50.900000000000006,52.78,18,990.0
2015,4,10,12,0,409,378,750,159,885,956,7,9,25.78,0.154,3.0,1.167,60.2,53.29,19,990.0
2015,4,10,12,30,368,519,839,160,886,964,7,9,24.93,0.154,2.9000000000000004,1.201,60.2,50.08,19,990.0
2015,4,10,13,0,365,509,823,166,871,950,7,10,25.98,0.154,2.9000000000000004,1.235,71.9,49.550000000000004,20,990.0
2015,4,10,13,30,329,564,824,164,863,922,7,10,28.72,0.154,2.8000000000000003,1.2710000000000001,71.9,49.54,20,990.0
2015,4,10,14,0,323,513,755,166,843,875,7,10,32.72,0.154,2.7,1.307,80.0,49.61,21,990.0
2015,4,10,14,30,275,568,726,161,825,815,8,10,37.57,0.154,2.5,1.323,80.0,49.6,20,990.0
2015,4,10,15,0,195,684,696,151,808,743,8,9,42.980000000000004,0.154,2.4000000000000004,1.34,80.30000000000001,49.29,20,990.0
2015,4,10,15,30,127,781,642,144,776,656,7,9,48.75,0.154,2.3000000000000003,1.333,80.30000000000001,52.4,20,990.0
2015,4,10,16,0,191,505,483,130,746,560,8,10,54.74,0.154,2.2,1.327,75.8,52.6,20,990.0
2015,4,10,16,30,174,412,375,119,690,455,8,10,60.89,0.154,1.9000000000000001,1.305,75.8,55.95,19,990.0
2015,4,10,17,0,77,668,337,101,629,346,8,11,67.12,0.154,1.6,1.283,74.60000000000001,62.800000000000004,19,990.0
2015,4,10,17,30,80,459,211,84,525,234,8,11,73.4,0.154,1.4000000000000001,1.2530000000000001,74.60000000000001,71.17,17,990.0
2015,4,10,18,0,63,290,115,59,385,127,7,12,79.69,0.154,1.2000000000000002,1.223,76.7,80.05,16,990.0
2015,4,10,18,30,26,108,33,26,153,37,7,12,85.95,0.154,1.2000000000000002,1.199,76.7,85.32000000000001,15,990.0
2015,4,10,19,0,0,0,0,0,0,0,7,11,92.16,0.154,1.4000000000000001,1.176,82.7,82.33,14,990.0
2015,4,10,19,30,0,0,0,0,0,0,7,11,98.28,0.154,1.4000000000000001,1.17,82.7,87.86,13,990.0
2015,4,10,20,0,0,0,0,0,0,0,7,10,104.28,0.154,1.4000000000000001,1.164,90.0,84.9,13,990.0
2015,4,10,20,30,0,0,0,0,0,0,7,10,110.09,0.154,1.4000000000000001,1.188,90.0,84.9,13,990.0
2015,4,10,21,0,0,0,0,0,0,0,7,10,115.68,0.154,1.4000000000000001,1.212,99.30000000000001,84.02,13,990.0
2015,4,10,21,30,0,0,0,0,0,0,7,10,120.96000000000001,0.154,1.3,1.2670000000000001,99.30000000000001,89.72,12,990.0
2015,4,10,22,0,0,0,0,0,0,0,7,10,125.82000000000001,0.154,1.3,1.322,110.9,89.88,12,990.0
2015,4,10,22,30,0,0,0,0,0,0,7,10,130.16,0.154,1.2000000000000002,1.383,110.9,89.88,12,990.0
2015,4,10,23,0,0,0,0,0,0,0,0,10,133.79,0.154,1.2000000000000002,1.445,121.7,90.41,12,990.0
2015,4,10,23,30,0,0,0,0,0,0,0,10,136.56,0.154,1.1,1.5070000000000001,121.7,96.58,11,990.0
2015,4,11,0,0,0,0,0,0,0,0,7,10,138.27,0.154,1.1,1.57,130.3,95.28,11,990.0
2015,4,11,0,30,0,0,0,0,0,0,7,10,138.8,0.154,1.1,1.6260000000000001,130.3,95.26,11,990.0
2015,4,11,1,0,0,0,0,0,0,0,6,10,138.11,0.154,1.1,1.683,127.60000000000001,96.22,11,990.0
2015,4,11,1,30,0,0,0,0,0,0,7,10,136.24,0.154,1.1,1.738,127.60000000000001,96.2,11,990.0
2015,4,11,2,0,0,0,0,0,0,0,7,10,133.35,0.154,1.1,1.795,121.5,97.46000000000001,11,990.0
2015,4,11,2,30,0,0,0,0,0,0,6,9,129.61,0.154,1.2000000000000002,1.829,121.5,100.0,10,990.0
2015,4,11,3,0,0,0,0,0,0,0,7,9,125.19,0.154,1.3,1.863,118.10000000000001,100.0,10,990.0
2015,4,11,3,30,0,0,0,0,0,0,7,9,120.26,0.154,1.3,1.899,118.10000000000001,100.0,10,990.0
2015,4,11,4,0,0,0,0,0,0,0,6,9,114.94,0.154,1.4000000000000001,1.935,120.30000000000001,100.0,10,990.0
2015,4,11,4,30,0,0,0,0,0,0,6,9,109.31,0.154,1.4000000000000001,1.978,120.30000000000001,100.0,10,990.0
2015,4,11,5,0,0,0,0,0,0,0,6,9,103.46000000000001,0.154,1.5,2.021,118.0,100.0,10,990.0
2015,4,11,5,30,0,0,0,0,0,0,6,9,97.45,0.154,1.9000000000000001,2.049,118.0,100.0,10,990.0
2015,4,11,6,0,0,0,0,0,0,0,7,11,91.31,0.154,2.3000000000000003,2.077,111.60000000000001,100.0,11,990.0
2015,4,11,6,30,32,109,42,33,136,45,7,11,85.08,0.154,2.6,2.085,111.60000000000001,100.0,11,990.0
2015,4,11,7,0,72,278,126,69,336,135,7,11,78.81,0.154,3.0,2.093,105.30000000000001,98.54,12,990.0
2015,4,11,7,30,84,466,224,95,480,239,7,11,72.52,0.154,3.0,2.098,105.30000000000001,92.31,13,990.0
2015,4,11,8,0,163,218,251,113,585,349,8,11,66.23,0.154,3.0,2.104,109.0,87.72,14,990.0
2015,4,11,8,30,189,370,374,128,658,457,7,11,59.99,0.154,3.0,2.144,109.0,82.25,15,990.0
2015,4,11,9,0,251,304,431,145,700,558,4,11,53.85,0.154,3.1,2.185,115.30000000000001,75.27,16,990.0
2015,4,11,9,30,207,578,595,155,740,652,7,11,47.85,0.154,3.0,2.247,115.30000000000001,70.64,16,990.0
2015,4,11,10,0,358,202,508,162,772,735,6,11,42.1,0.154,3.0,2.31,117.2,65.74,17,990.0
2015,4,11,10,30,379,291,613,168,794,805,7,11,36.72,0.154,3.0,2.368,117.2,61.730000000000004,18,990.0
2015,4,11,11,0,373,393,707,167,818,862,7,12,31.91,0.154,3.0,2.427,118.2,60.34,20,990.0
2015,4,11,11,30,370,439,758,170,829,902,7,12,28.0,0.154,3.0,2.474,118.2,60.300000000000004,20,990.0
2015,4,11,12,0,352,553,852,168,841,927,7,12,25.41,0.154,3.0,2.521,123.5,59.76,21,990.0
2015,4,11,12,30,355,555,861,168,842,934,7,12,24.57,0.154,3.0,2.564,123.5,59.730000000000004,21,990.0
2015,4,11,13,0,371,493,816,162,846,925,7,13,25.64,0.154,3.1,2.607,133.9,60.46,22,990.0
2015,4,11,13,30,371,432,752,160,838,898,7,13,28.42,0.154,3.1,2.64,133.9,60.44,22,990.0
2015,4,11,14,0,342,454,725,158,825,854,7,14,32.46,0.154,3.1,2.673,138.3,60.34,23,990.0
2015,4,11,14,30,293,518,705,153,808,796,7,14,37.35,0.154,3.0,2.665,138.3,60.31,23,990.0
2015,4,11,15,0,254,534,646,151,779,722,8,15,42.79,0.154,3.0,2.657,135.3,62.68,23,990.0
2015,4,11,15,30,245,465,553,143,748,638,7,15,48.57,0.154,2.9000000000000004,2.62,135.3,62.68,22,990.0
2015,4,11,16,0,238,338,435,132,712,545,7,15,54.59,0.154,2.8000000000000003,2.583,131.3,64.34,22,990.0
2015,4,11,16,30,119,624,424,121,657,442,8,15,60.74,0.154,2.3000000000000003,2.56,131.3,68.34,21,990.0
2015,4,11,17,0,126,431,295,105,588,335,8,17,66.98,0.154,1.9000000000000001,2.537,128.4,78.62,21,990.0
2015,4,11,17,30,90,387,201,87,484,226,3,17,73.26,0.154,1.7000000000000002,2.549,128.4,83.60000000000001,20,990.0
2015,4,11,18,0,66,241,110,61,342,123,7,17,79.55,0.154,1.5,2.562,128.8,88.76,19,990.0
2015,4,11,18,30,27,84,33,27,130,37,7,17,85.81,0.154,1.6,2.594,128.8,94.48,18,990.0
2015,4,11,19,0,0,0,0,0,0,0,7,16,92.01,0.154,1.8,2.626,132.20000000000002,90.68,18,990.0
2015,4,11,19,30,0,0,0,0,0,0,7,16,98.12,0.154,1.9000000000000001,2.645,132.20000000000002,90.68,17,990.0
2015,4,11,20,0,0,0,0,0,0,0,7,16,104.11,0.154,2.0,2.664,132.1,90.0,17,990.0
2015,4,11,20,30,0,0,0,0,0,0,6,16,109.91,0.154,2.0,2.67,132.1,95.82000000000001,17,990.0
2015,4,11,21,0,0,0,0,0,0,0,6,16,115.48,0.154,2.1,2.677,131.0,95.08,17,990.0
2015,4,11,21,30,0,0,0,0,0,0,6,16,120.73,0.154,2.1,2.692,131.0,95.05,16,990.0
2015,4,11,22,0,0,0,0,0,0,0,6,16,125.58,0.154,2.1,2.707,131.20000000000002,94.35000000000001,16,990.0
2015,4,11,22,30,0,0,0,0,0,0,6,16,129.88,0.154,2.1,2.74,131.20000000000002,100.0,16,990.0
2015,4,11,23,0,0,0,0,0,0,0,7,16,133.49,0.154,2.2,2.775,135.0,100.0,16,990.0
2015,4,11,23,30,0,0,0,0,0,0,7,16,136.23,0.154,2.1,2.844,135.0,100.0,15,990.0
2015,4,12,0,0,0,0,0,0,0,0,7,16,137.92000000000002,0.154,2.0,2.915,142.3,100.0,15,990.0
2015,4,12,0,30,0,0,0,0,0,0,7,15,138.44,0.154,1.9000000000000001,2.997,142.3,100.0,15,990.0
2015,4,12,1,0,0,0,0,0,0,0,7,15,137.74,0.154,1.9000000000000001,3.079,150.6,100.0,15,990.0
2015,4,12,1,30,0,0,0,0,0,0,1,15,135.87,0.154,1.9000000000000001,3.125,150.6,100.0,15,990.0
2015,4,12,2,0,0,0,0,0,0,0,1,15,132.99,0.154,2.0,3.1710000000000003,153.0,100.0,15,990.0
2015,4,12,2,30,0,0,0,0,0,0,1,15,129.26,0.154,2.0,3.1790000000000003,153.0,100.0,15,980.0
2015,4,12,3,0,0,0,0,0,0,0,1,15,124.87,0.154,2.0,3.189,152.4,100.0,15,980.0
2015,4,12,3,30,0,0,0,0,0,0,3,15,119.95,0.154,1.9000000000000001,3.174,152.4,100.0,15,980.0
2015,4,12,4,0,0,0,0,0,0,0,0,15,114.64,0.154,1.9000000000000001,3.16,151.0,100.0,15,980.0
2015,4,12,4,30,0,0,0,0,0,0,0,15,109.03,0.154,1.8,3.1470000000000002,151.0,100.0,14,980.0
2015,4,12,5,0,0,0,0,0,0,0,3,15,103.19,0.154,1.7000000000000002,3.134,151.3,100.0,14,980.0
2015,4,12,5,30,0,0,0,0,0,0,3,15,97.18,0.154,1.9000000000000001,3.137,151.3,100.0,14,980.0
2015,4,12,6,0,0,0,0,0,0,0,7,15,91.05,0.154,2.1,3.14,149.9,100.0,15,980.0
2015,4,12,6,30,30,11,31,32,182,48,7,16,84.83,0.154,2.5,3.148,149.9,100.0,16,980.0
2015,4,12,7,0,74,66,87,62,380,138,7,17,78.56,0.154,3.0,3.156,148.6,100.0,17,980.0
2015,4,12,7,30,120,109,153,84,519,242,7,17,72.27,0.154,3.2,3.142,148.6,95.32000000000001,18,980.0
2015,4,12,8,0,85,0,85,101,611,350,3,18,65.98,0.154,3.5,3.129,166.60000000000002,91.54,20,980.0
2015,4,12,8,30,111,0,111,114,680,457,7,18,59.74,0.154,3.6,3.129,166.60000000000002,86.07000000000001,21,980.0
2015,4,12,9,0,215,18,226,126,725,557,3,18,53.58,0.154,3.8000000000000003,3.129,174.70000000000002,82.29,22,980.0
2015,4,12,9,30,153,0,153,135,763,650,3,18,47.58,0.154,3.8000000000000003,3.1630000000000003,174.70000000000002,77.45,23,980.0
2015,4,12,10,0,111,0,111,145,786,731,3,18,41.81,0.154,3.8000000000000003,3.1990000000000003,177.9,73.32000000000001,24,980.0
2015,4,12,10,30,141,0,141,150,807,800,3,18,36.410000000000004,0.154,3.8000000000000003,3.258,177.9,73.31,24,980.0
2015,4,12,11,0,166,4,169,157,819,855,3,19,31.580000000000002,0.154,3.8000000000000003,3.318,180.60000000000002,70.24,25,980.0
2015,4,12,11,30,159,4,162,160,829,894,3,19,27.650000000000002,0.154,3.7,3.406,180.60000000000002,70.22,25,980.0
2015,4,12,12,0,151,3,154,172,817,913,3,19,25.04,0.154,3.7,3.494,182.5,67.31,25,980.0
2015,4,12,12,30,349,24,372,173,818,919,3,19,24.2,0.154,3.6,3.585,182.5,67.28,25,980.0
2015,4,12,13,0,321,20,339,176,809,907,3,19,25.310000000000002,0.154,3.6,3.676,179.0,67.79,25,980.0
2015,4,12,13,30,419,69,480,174,800,880,3,19,28.13,0.154,3.6,3.749,179.0,71.89,25,980.0
2015,4,12,14,0,154,3,157,172,785,836,3,19,32.22,0.154,3.6,3.822,171.4,72.17,25,980.0
2015,4,12,14,30,361,350,641,167,766,779,2,19,37.14,0.154,3.6,3.849,171.4,72.15,24,980.0
2015,4,12,15,0,320,50,357,172,721,703,3,19,42.6,0.154,3.6,3.876,163.4,73.17,24,980.0
2015,4,12,15,30,291,61,331,164,687,620,3,19,48.410000000000004,0.154,3.5,3.874,163.4,77.66,24,980.0
2015,4,12,16,0,159,629,525,159,629,525,1,20,54.43,0.154,3.4000000000000004,3.873,156.0,79.48,24,980.0
2015,4,12,16,30,144,571,425,144,571,425,0,20,60.6,0.154,3.1,3.863,156.0,84.39,23,980.0
2015,4,12,17,0,163,140,218,125,497,321,2,20,66.84,0.154,2.9000000000000004,3.853,148.70000000000002,87.31,23,980.0
2015,4,12,17,30,101,395,216,101,395,216,0,20,73.12,0.154,2.5,3.851,148.70000000000002,92.77,22,980.0
2015,4,12,18,0,69,260,117,69,260,117,2,20,79.41,0.154,2.2,3.849,141.70000000000002,93.27,21,980.0
2015,4,12,18,30,28,88,35,28,88,35,0,20,85.66,0.154,2.3000000000000003,3.854,141.70000000000002,99.14,21,980.0
2015,4,12,19,0,0,0,0,0,0,0,3,20,91.86,0.154,2.4000000000000004,3.859,138.3,98.08,21,980.0
2015,4,12,19,30,0,0,0,0,0,0,4,20,97.96000000000001,0.154,2.5,3.858,138.3,98.10000000000001,20,980.0
2015,4,12,20,0,0,0,0,0,0,0,3,20,103.93,0.154,2.8000000000000003,3.858,136.70000000000002,98.39,20,980.0
2015,4,12,20,30,0,0,0,0,0,0,4,20,109.73,0.154,2.8000000000000003,3.867,136.70000000000002,100.0,20,980.0
2015,4,12,21,0,0,0,0,0,0,0,7,20,115.28,0.154,2.9000000000000004,3.8770000000000002,136.1,100.0,20,980.0
2015,4,12,21,30,0,0,0,0,0,0,4,20,120.51,0.154,2.8000000000000003,3.91,136.1,100.0,20,980.0
2015,4,12,22,0,0,0,0,0,0,0,7,20,125.33,0.154,2.8000000000000003,3.943,138.8,100.0,20,980.0
2015,4,12,22,30,0,0,0,0,0,0,7,20,129.61,0.154,2.6,3.987,138.8,100.0,19,980.0
2015,4,12,23,0,0,0,0,0,0,0,6,20,133.19,0.154,2.5,4.03,144.20000000000002,100.0,19,980.0
2015,4,12,23,30,0,0,0,0,0,0,6,19,135.9,0.154,2.4000000000000004,4.086,144.20000000000002,100.0,19,980.0
2015,4,13,0,0,0,0,0,0,0,0,6,19,137.57,0.154,2.3000000000000003,4.144,151.20000000000002,100.0,19,980.0
2015,4,13,0,30,0,0,0,0,0,0,6,19,138.07,0.154,2.3000000000000003,4.179,151.20000000000002,100.0,19,980.0
2015,4,13,1,0,0,0,0,0,0,0,7,19,137.36,0.154,2.3000000000000003,4.214,154.10000000000002,100.0,19,980.0
2015,4,13,1,30,0,0,0,0,0,0,7,19,135.51,0.154,2.3000000000000003,4.222,154.10000000000002,100.0,19,980.0
